"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML",584,"Group3E","142dpi","LV_bottom","B7","P132",0,0.004219694,7.92e-05,0.000402145,0.000194733,0,0.000115753,0.000455953,0.007108343,0.000314353,0,0.00917571,0.008382747,7.73e-05,0,0,0.000775971,0.000741986,0,2.72e-05,0.000424801,0,3.29e-05,0.001464149,0,0.000795795,2.51e-05,0,0.018804541,0,0.000177704,0,7.06e-05,0.000197567,0.000177467,0.000107251,0,0.000572066,0.00021115,0,0.000359665,0.001427333,0,0,0.003511691,0.000203617,0.000228148,0.000685346,0,0.001721862,0,0,0.002461016,0.000696674,0,0.001877622,0.000253272,0.002319415,0.000264772,0,8.65e-05,0,0.000181312,0.0001144,0,0.000165315,8.36e-05,9.38e-05,0.000199934,0.002146663,0.002092855,0,0.000320017,1.56e-05,0.00056357,0.00294529,0.000877923,4.57e-05,0,0,2.17e-05,0.001486805,0,0,0.000128556,0.001237588,0,2.94e-05,0,0,0.071649831,0,0,8.52e-05,0,0,0,0,0,0.028263451,0.000654194,0.016312373,0.000266839,0.00025797,3.17e-05,0,3.12e-05,0,0,0.000214733,6.01e-05,2.58e-05,4.85e-05,0,2.74e-05,0,0,0.000267158,0.000283201,5.32e-05,0,0.00012737,0.003285131,0.000331345,0.001758678,0,0,0,0.004078093,0.000368161,0.000206691,0.000213811,0.000387985,0.005635698,4.33e-05,0,0.024383599,0.001486805,0.000222619,0.00614546,0.000458785,0.003709932,0.000399313,8.17e-05,0.000404977,0,0,0.000102435,0.00303025,0,0.0002282,0.00016746,0.002495,0,0,0.000294529,0.000441793,0.000272058,0.000157434,0,0.000132975,0.000750482,0,0,0.000177511,0.000120007,0.000475778,0,0.000320017,0.000253409,0.000368161,6.02e-05,0,0.000153157,0,0.000233152,2.32e-05,8.23e-05,0,0,0,0,0,0,0.002483672,6.97e-05,0.001435829,0,2.47e-05,0.000237145,0,0,0,0,0,0,0.000187426,0,0.001305556,0.000441793,0,0.00018981,0.000166951
"X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML",585,"Group3E","142dpi","LV_bottom","B8","P132",0.001087294,0.004127403,5.99e-05,0.000137207,0.00013262,0.000113988,0.000103152,0.001589358,0.008593624,0.000167028,0.000251822,0.006437517,0.011950989,0.00011923,0,0,0.000957927,0.001247461,0.000109535,0.000102815,0.000662233,0,0.000115299,0.001490793,0,0.001869652,9.56e-05,0.003388167,0.031109533,8.06e-05,0.000269834,0.000132374,9.17e-05,0.000276539,0.000189132,7.78e-05,0,0.000936366,0.000178922,0,0.000344977,0.002266992,0,0,0.003480572,0.000270595,0.00015196,0.000437382,0,0.001971297,2.66e-05,0,0.002806018,0.000625271,0,0.00203598,2.91e-05,0.001675603,0.000311095,0,3.09e-05,0,0.000145727,0.000207815,0,0.000240285,0.00012928,0.000109,0.000211776,0.002732095,0.002599648,0,0.000502065,0,0.000237921,0.003203358,0.000902484,0,0,2.8e-05,3.61e-05,0.002765976,0,5.79e-05,0.00010188,0.001127336,0,0,0,0,0.068687386,0,4.83e-05,0.000110284,0,0,0,0,0,0.028337397,0.000671473,0.016047591,0.000306173,0.000341897,5.26e-05,0,2.93e-05,0,0,0.000128879,0.000118036,0,2.4e-05,9.9e-05,2.49e-05,0,0,0.000197073,0.000170088,7.38e-05,0,0,0.003357365,0.000341897,0.002125305,0,0,0,0.004558625,0.000428141,0.000326496,0,0.000437382,0.006622326,9.9e-05,0,0.029723465,0.001694084,0,0.00871683,0.000505145,0.003418969,0.000388099,0.000102712,0.000588309,0,3.54e-05,0.000108362,0.003942594,0,0.000174824,0,0.002778297,0,0,0.000526706,0.000532866,0.000363458,0,0,0.000348057,0.000634511,0,0,0.00025423,0.000182026,0.000449702,0,0.000299381,0.00040042,0.000326496,0,0,9.36e-05,0,0.000207329,0,0.000180185,3.08e-05,4.74e-05,6.62e-05,9.32e-05,7.24e-05,0.000113735,0.002624289,0.000105303,0.001475393,6.67e-05,6.97e-05,0.000225354,0,5.62e-05,0.000146279,6.53e-05,0.000186935,0,2.41e-05,0,0.003120194,0.000394259,0,0.000263209,0.000169383
"X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML",666,"Group3E","142dpi","LV_bottom","D5","P132",0,0.004555668,6.63e-05,0.000505813,0.000178565,5.86e-05,0.00010229,0.001326503,0.005058131,0.000310544,0.000112133,0.007369463,0.005527097,0.000105497,0,0,0.000673301,0.000710148,0,7.62e-05,0.000455567,0,8.8e-05,0.001835666,0,0.001192513,7.45e-05,0.002378327,0.02371627,3.5e-05,0.00015897,7.47e-05,0.000105924,0.000255413,0.00018494,0.000104473,0,0.000746996,0.000348375,0,0.000228133,0.001356651,0,0,0.004019707,0.000422069,0,0.000458917,0,0.00178207,0,0,0.002438622,0.000733597,0,0.002240987,0,0.001815568,0,0.000259381,0.000100669,0,0.000107652,0,0,0.000303912,0.000183364,9.18e-05,0.000188972,0.002297932,0.002167292,0,0.000398621,0.000209409,0.000780493,0.003483746,0.001185814,0.000102562,0,3.6e-05,6.31e-05,0.002358228,0,0,0.000247931,0.001356651,0,0,0,0,0.078049308,0.0001245,0,8.81e-05,0,0,0,0,0,0.03235864,0.000736946,0.018691637,0.000365123,0.00028459,0,0,0,0,0,0.00019086,0.000122539,0,3.84e-05,0,0,0,0,0,6.12e-05,8e-05,0,0,0.004220692,0.000428769,0.001993105,0,0,0,0.004622663,0.000432118,0.000263218,0,0.000348375,0.007201975,4.26e-05,0,0.033832533,0.001587784,0,0.007771433,0.000656552,0.003986209,0.000455567,0.000111481,0.000502463,0,7.51e-05,0.000182387,0.002998031,0,0.000197796,0,0.002971233,0,0,0.000222308,0.000448867,0.000355074,0,0,9.26e-05,0.000914483,0,0,0.000178798,0.000238325,0.00040867,0,0.000401971,0.000214244,0.000566109,0,3.12e-05,0.000182685,0,0.000249645,0,0.000924533,0,4.54e-05,9.81e-05,0.000106741,8.44e-05,5.63e-05,0.003279411,0.000152498,0.001828967,0.00011933,0.000122808,0.000193993,0,6.94e-05,0.000104969,0.000104006,0.000128515,6.19e-05,0,0,0.00110207,0.000288955,0,0.000271537,0.000309458
"X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML",667,"Group3E","142dpi","LV_bottom","D6","P132",0,0.006985148,0.000173528,0.000428858,0.000275656,0.000158142,0.000245395,0.00210008,0.006168702,0,0,0.008119101,0.00621406,0.000272074,0,0,0.001038701,0.000766552,0,0.000180483,0.000612334,0,0.00011762,0.002199868,0,0.001215597,5.78e-05,0.002907454,0.032113538,3.97e-05,0.000197373,9.22e-05,5.17e-05,0.000338482,0,0.000260245,0,0.001056844,0.000362495,0,0.00120199,0.002009364,4.04e-05,0,0.006032628,0.000286166,4.38e-05,0.00018138,0,0.002757773,0,0,0.003678542,0.000984271,0,0.003311142,0,0.000934377,0,0.000453581,0.000117207,0,0,0,0,0.000388229,3.71e-05,0.000194497,0.000261029,0.00324764,0.002834882,0,0.000435612,0.000517082,0.000412881,0.005352256,0.001328992,0,0,0,0.000114559,0.002399444,0,0,0.000262185,0.001995757,0,0,0,0,0.116570328,0,0.000155237,0.000220149,0,0,0,0,0,0.042228395,0.001088595,0.028666322,0.000553369,0.000321694,0,0,0,0,0,0.000342642,0.000161575,0,9.31e-05,0.000145469,0,0,0,0,0,0.000180847,0,0,0.007484087,0.000313867,0.002027507,0,0,0,0.003810081,0.000295086,0.000333603,0,0.000453581,0.006486209,0,0,0.02848489,0.001451459,0,0.009434486,0.000730265,0.003333821,0.000816446,9.66e-05,0.000458117,0,0.00011242,0.000316588,0.003837296,0,8.78e-05,0,0.003451752,0,0,0.00028538,0.000635013,0.000230325,0,0,0.000327849,0.000576048,0,0,0.000187402,0.000124332,0.000329655,0,0.000154999,0.000317924,0.000182991,0,0,0,4.07e-05,7.41e-05,0,0.000300403,0,0,0.00015761,0.000257538,0.000187992,0.000122888,0.004299948,0.000336044,0.002893847,0.000221511,0.000239289,0.000239338,0,0.000145852,0.000145037,6.64e-05,0.000118108,0,0,0,0.002490159,4.16e-05,0,0.00012385,0.000167287
"X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML",668,"Group3E","142dpi","LV_bottom","D7","P132",0,0.005428003,9.34e-05,0.00043424,0.000203074,6.61e-05,0.000131773,0.001516097,0.00606439,0.000494135,0.000112648,0.009246323,0.007112556,0.000106734,0,0,0.001175443,0.000801098,0,0.000208208,0.001175443,0,0.000268555,0.001370103,0,0.003664838,0.000187138,0.006513604,0.056526104,3.89e-05,0.000321043,0.000294924,0.000150367,0.000385575,0.000190392,0.00019079,0,0.001688296,0,0,0.000188028,0.001987772,3.32e-05,0,0.004304968,0.000782381,0,0.000267243,0,0.001733218,0,0,0.002654106,0,0,0.002504368,0,0.001100574,0,0.000316581,5.06e-05,0,0.000188779,0,0,0.00018131,5.24e-05,0.000150473,0.000156437,0.002564264,0.001632144,0,0.000475418,0.000286286,0.000452958,0.00341777,0.000714999,0,0,0,6.4e-05,0.003155729,0,7.62e-05,0.000115518,0.001355129,0,0,0,0,0.087222398,6.99e-05,0,0.000124624,0,0,0,0,0,0.03597456,0.000729973,0.02085102,0.000467931,0.000550287,3.06e-05,0,0,0,0,0.000214077,0.00013963,0,6.02e-05,0,0,0,0,0.000153663,9.32e-05,0.000116258,0,0,0.005128527,0.000294362,0.001665836,0,0,0,0.003129525,0.000319023,0.000198273,0,0.000625156,0.003601199,4.72e-05,0,0.017369611,0.000887198,0,0.012989773,0.00035351,0.004866486,0.000587722,0,0.00064013,0,0.000154495,0.000261677,0.004754182,0,0.000102297,0,0.002242327,0,0,0.00027031,0.000404293,0.00032143,0,0,0.000315626,0.000696282,0,0,0.000147922,0.000163027,0.000561518,0,0.000206937,0.000218537,0.000250645,0,0,8.33e-05,0,0.000347512,0,0.000228459,7.14e-05,6.94e-05,8.78e-05,0.000111519,8.44e-05,8.35e-05,0.003634891,0.000158965,0.001946594,0.000181395,0,0.000198602,0,9.16e-05,0.000162572,0.000150063,8.5e-05,4.65e-05,0.000252674,0,0.001437485,0.000223433,0,0.000336392,0.000354897
"X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML",669,"Group3E","142dpi","LV_bottom","D8","P132",0,0.006490479,0.000119618,0.000220375,0.000272717,0,6.36e-05,0.001457296,0.005429143,0.000453109,0.000165676,0.010572542,0.006408838,0.000270183,0.000123552,0,0.001053172,0.000383662,0,0.000162799,0.000608227,0,0.000109527,0.00102868,0,0.00116747,4.25e-05,0.002616602,0.029064285,0,0.000265117,3.7e-05,3.58e-05,0.00030336,0.000166596,0.000194342,0,0.000938874,0,0,0.000237899,0.001510363,3.46e-05,0,0.005469964,0.000267909,0.000279387,0.000453109,0,0.002783967,0,0,0.003922862,0.001106239,0,0.002877854,3.9e-05,0.001510363,0,0.00035947,0.000197884,0,0.000116359,0,0,0.000146659,0,0.000236,0.000156694,0.003412604,0.002588028,0,0.000390354,0.000362909,0.000518422,0.005184219,0.00065313,0,0,0,9.36e-05,0.001865503,0,0,0,0.001849174,0,0,0,0,0.107766449,0,0,0.000202796,0,0,0,0,0,0.040045033,0.00104909,0.025431249,0.000405096,0.000276322,0,0,0,0,0,0.00023928,0.000216716,0,4.74e-05,0,0,0,0,0.000161173,0.000178837,0.000139263,0,0,0.005510784,0.000303091,0.00168181,0,0,0,0.00342485,0.000351572,0.000275262,0,0.000530668,0.004449448,0,0,0.020410312,0.001016434,0,0.009429564,0.000412288,0.004326986,0.00065313,0.000107807,0.000644966,0,0,0.000114968,0.004408627,0,0.000177403,0,0.001849174,0,0,0.000214725,0.000350844,0.000453109,0,0,0.000126995,0.000738853,0,0,0.000116276,0.000152397,0.000510258,0,0.000273148,0.000144286,0.000305051,0,0,0.000124392,0,0.000132302,0,0.000165672,0,0,0,0,0,0,0.003645282,0.000184832,0.002490058,4.15e-05,4.73e-05,0.000278129,0,0,0,0,0,0,0.00017697,0,0.001534855,0.000209692,0,0.000180881,0.000185827
"X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML",670,"Group3E","142dpi","LV_bottom","D9","P132",0,0.005356038,7.48e-05,0,0.00022827,0,0.000143746,0.000881277,0.004672289,0.000220123,0.000199201,0.009078675,0.004216456,0.000157716,0,0,0.000892673,0.000429243,0,0.000128893,0.000543201,0,9.61e-05,0.001618207,0,0.000991437,4.16e-05,0.002032256,0.025982484,0,0.000341728,0,3.17e-05,0.000260448,0,0.000139321,0,0.000885076,0,0,0.000243324,0.001154777,0,0,0.004292428,0.000258689,0.00016916,0.000334292,0,0.00234754,0,0,0.003061679,0.000801506,0,0.002370332,7.98e-05,0.00131052,0,0.00034155,0.000133759,0,0.000102266,0,0,0.00011359,0,0.000128165,0.000173945,0.00281097,0.001944888,0,0.000304276,0.000226198,0.000524208,0.003988539,0.000695145,0,0,0,4.13e-05,0.000668555,0,0,0,0.001451069,0,0,0,0,0.088887444,0,0,9.31e-05,0,0,0,0,0,0.035099145,0.000850888,0.021006306,0.000262777,0.000433041,0,0,0,0,0,0.000240513,9.52e-05,0,3.94e-05,0,0,0,0,4.96e-05,4.52e-05,8.61e-05,0,0,0.004216456,0.000357045,0.001728367,0,0,0,0.003836595,0.000391257,0.000277054,0,0.000478625,0.0043684,0,0,0.020398529,0.001226951,0,0.010256244,0.000378193,0.006381663,0.000448236,0.000105892,0.000744527,0,0,0.000105045,0.004406386,0,0.000275672,0,0.002423512,0,0,0.000114057,0.000395055,0.000402653,0,0,0.000175241,0.001014229,0,0,7.13e-05,0.000172805,0.000653361,0,0.000344927,6.47e-05,0.000383659,0,0,8.28e-05,0,0.000317669,0,0.000539402,0,0,3.53e-05,4.76e-05,4.88e-05,0,0.002955318,0.000126904,0.001903103,0,8.21e-05,0.000202461,0,0,0,0,0,0,9.85e-05,0,0.001523242,0.000109915,0,0.000467229,0.000512812
"X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML",751,"Group3E","142dpi","LV_bottom","F6","P132",0,0.005910135,7.88e-05,0.000219124,0.000251804,0.000178304,0.000140118,0.001324822,0.004958167,0.000150066,0,0.008091728,0.005473816,0.00012333,0,0,0.000733809,0.000721909,0,9.51e-05,0.000872637,0,0.000245967,0.000809173,0,0.001844438,0.000134973,0.005910135,0.037483741,0,0.000362476,9.12e-05,0.000103139,0.000305109,0,0.000169772,0,0.001185993,0,0.00040062,0.000132696,0.001507283,0,0,0.004680509,0.000563248,4.59e-05,0.000295902,0,0.001788907,0,0,0.002423552,0.000908336,0,0.00237992,3.09e-05,0.001316889,0,0.00029628,5.5e-05,0,0,0,0,0.000238327,3.59e-05,0.000144562,3.96e-05,0.00267741,0.000745708,0,0.000515649,0.000146079,0.00058308,0.004125195,0.000567214,0,0,0,3.4e-05,0.002161761,0,0,6.2e-05,0.001503316,0,0,0,0,0.092420228,0,0.000117433,0.000155707,0,0,0,0,0,0.037483741,0.000908336,0.021696938,0.000329222,0.000342122,0,0,0,0,0,0.000248828,0.000127998,0,0,0,0,0,0,0,0,7.43e-05,0,0,0.003950667,0.000436319,0.002114162,0,0,0,0.004244191,0.000255317,0.000143583,0,0.000499783,0.005196159,0,0,0.024671838,0.001066997,0,0.010669975,0.000487884,0.006743107,0.000515649,0.000102925,0.000785374,0,0,0.000103256,0.004601179,0,0.000338515,0,0.002090363,0,0,0.000253972,0.000321728,0.000432352,0,0,0.000148143,0.000551348,0,0,0.000177561,0.000171031,0.000670344,0,0.000320251,0.000199419,0.000468051,0,3.67e-05,4.32e-05,0,0.000292087,0,0.000213886,0,0,7.2e-05,6.34e-05,0,4.65e-05,0.003153394,0.000109009,0.002058631,3.41e-05,3.23e-05,0.000250226,0,4.85e-05,5.96e-05,0,5.85e-05,0,3.1e-05,0,0.001126495,0.00019611,0,0.000208282,0.000216257
"X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML",752,"Group3E","142dpi","LV_bottom","F7","P132",0,0.006688525,9.93e-05,0.000280531,0,0,0.000296573,0.001307884,0.004771432,7.19e-05,0,0.010522712,0.005793882,0.000125185,0,0,0.000873342,0.000856302,0,0.00022027,0.000732756,0,0.000248333,0.001900052,0.000235633,0.001610358,0.000175809,0.004643626,0.038214058,4.67e-05,0.000211563,0.000112327,0,0.00026551,0.000226627,0.00017335,0.000788138,0.00123972,0,0.000847781,0.000137885,0.001938394,3.86e-05,0,0.005836484,0.000368027,0.000122637,0.000103349,0,0.002100282,0,0,0.002943803,0.001094873,0,0.00329314,0,0.000668853,0,0.000369281,0.000157452,0,7.78e-05,0,0,0.000133703,0,0.000140516,0.000148046,0.003101431,0.001631659,0,0.000443062,0.000223099,0.000201888,0.005154851,0.000698674,0,0,0,0.00012723,0.002543344,0,0,0,0.00204916,0,0,0,0,0.109487324,0.000226078,0,0.000160102,0,0.000100478,0,0,0,0.043880134,0.000839261,0.026924509,0.000494184,0.000190545,0,0.003340002,0,0,0,0.000176666,0.000153583,0,0.000139495,0,0,0,0,9.54e-05,0.000101548,0.00014456,0,0,0.00698674,0.000123199,0.001610358,0,0,0,0.002287731,0.000266115,0.000268866,0,0.000384301,0.003152553,0,0,0.013888275,0.000694414,0,0.009883681,0.000312082,0.003067349,0.00061347,0,0.000424644,0,0.000290024,0.000337266,0.003535972,0,4.02e-05,0,0.003544492,0,0,0.000196229,0.000532526,0.000304453,0,0,0.000179105,0.000485664,0,0,0.000257677,9.87e-05,0.000341004,0,0.000103713,0.000264615,0.000159786,0,5.5e-05,3.92e-05,0,0.000146939,0,3.99e-05,6.31e-05,0.000167735,0.000193725,0.000279686,0.000218978,0.00017257,0.004473218,0.000227324,0.002730793,0.000203577,0.000183089,0.000196587,0,0.000211669,0.000203184,0.000216829,0.000200654,7.1e-05,0,0,0.001542195,0,0,5.76e-05,8.12e-05
"X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML",753,"Group3E","142dpi","LV_bottom","F8","P132",0,0.006605265,0.00011275,0.000253041,0.000277789,0.000193864,0.000113672,0.001609202,0.005408338,0.000112758,0.00012909,0.008511482,0.007491877,0.000105273,0.000257702,0,0.000855581,0.000727022,0,0.000179383,0.000713723,0,0.000167666,0.00230076,0,0.001387549,8.44e-05,0.004375434,0.035420178,0,0.000234295,0.00010277,5.18e-05,0.000366488,0.000208777,0.000159697,0,0.001077234,0.000314504,0,0,0.001489509,3.68e-05,0,0.005718652,0.000252514,0.000111042,0.000225395,0,0.002650972,0,0,0.003422325,0.001068368,0.004313371,0.003218404,3.13e-05,0.000913211,0,0.000437417,0.000176405,0,0,0,0,0.000128968,7.24e-05,0.000189053,0.000237635,0.003209538,0.002096839,0,0.000469905,0.000316568,0.000338972,0.005098023,0.00082455,0,0,0,0.000163415,0.002398287,0,0,0.000201138,0.00196828,0,0,3.54e-05,0,0.109053364,0,0.000154854,0.000149778,0,0,0,0,0,0.043399692,0.001068368,0.027130349,0.000420302,0.000134907,0,0,0,0,0,0.000316369,0.000209402,0,0.000118285,0,0,0,0,0.000109847,0.000122937,0.000171963,0,0,0.006206289,0.000288168,0.001994879,0,0,0,0.003355829,0.000212645,0.000265054,0,0.000478771,0.004251308,0,0,0.017067295,0.000806818,0,0.009974393,0.00032532,0.004477394,0.000633928,0.000148028,0.000554133,0,9.79e-05,0.000279536,0.003768104,0,0.000195587,0,0.003453357,0,0,0.000234373,0.000474338,0.000350958,0,0,0.000500936,0.000837849,0,0,0.000232874,0.000199437,0.0005497,0,0.000273403,0.000238137,0.000350676,0,0,0.000125808,4.02e-05,0.000229203,0,0.000149519,6.02e-05,6.09e-05,0.000224867,0.000256384,0.000228166,0.000161542,0.004371001,0.000214676,0.002726334,0.000148461,0.00015513,0.000259807,0,0.000167977,0.000176142,0.00023579,0.000218228,6.76e-05,3.72e-05,0,0.002398287,0,0,5.66e-05,6.95e-05
"X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML",754,"Group3E","142dpi","LV_bottom","F9","P132",0,0.006253152,0.000123207,0,0,0,0.000100856,0.001463238,0.004131249,0.000149324,6.97e-05,0.009754918,0.005877963,8.4e-05,0,0,0.00081291,0.000521096,0,0.000201476,0.000591965,0.000396997,0.000133189,0.002263641,8.42e-05,0.001063036,5.57e-05,0.003030694,0.027472182,3.34e-05,0.000232819,4.34e-05,0,0.000346795,0.000296982,0.000174888,0,0.000958817,0.000190287,0,3.2e-05,0.001267306,3.16e-05,0,0.005085897,0.000224893,0.000203366,3.59e-05,0,0.002559624,0,0,0.00338504,0.00091296,0,0.002534611,0,0.000483577,0,0.000357961,0.000147208,0,0,0,0,0.000182339,0,0.00016257,0.000171906,0.002951488,0.001375694,0,0.000323156,0.000342821,0.000370195,0.004710708,0.000771222,0,0,0,4.47e-05,0.001404875,0,0,0.000104569,0.001642495,0,0,0,0,0.097132299,0.000169011,0,0.000146224,0,3.41e-05,0,0,0,0.036935286,0.000967154,0.023428477,0.000546109,0,0,0,0,0,0,0.000243279,0.000138386,0,8.38e-05,0,0,0,0,3.82e-05,4.32e-05,0.000126117,0,0,0.004794083,0.000178041,0.00121728,0,0,0,0.002071878,0.000241765,9.95e-05,0,0.000357196,0.002622155,0,0,0.015757944,0.000729534,0,0.009796605,0.000317837,0.003897798,0.000633653,8.73e-05,0.000446058,0,0,0.000295617,0.004143756,0,5.09e-05,0,0.00226781,0,0,7.03e-05,0.000335075,0.000268066,0,0,0,0.000621146,0,0,0.000175525,0.000148454,0.000322933,0,0.000232947,0.00010497,0.000178609,0,0,3.49e-05,0,6.88e-05,0,0.000105094,0,0,4.78e-05,5.69e-05,5.51e-05,0,0.003184939,0.000202266,0.002155253,9.61e-05,0.000172402,0.000183599,0,4.83e-05,4.81e-05,4.33e-05,0,3.6e-05,0,0,0.001188099,0,0,0,0
"X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML",755,"Group3E","142dpi","LV_bottom","F10","P132",0,0.005545005,7.67e-05,0.000204281,0.000218287,3.47e-05,6.25e-05,0.001269286,0.004548637,0.000319101,0.000390272,0.009443837,0.005891568,0.000139383,0.000307516,0,0.000493852,0.000519844,0,0.000233361,0.000875071,0,0.000255985,0.001061349,0,0.00174581,0.000146508,0.00493852,0.038858357,0,0.000295289,0.000102647,0.000138545,0.000316582,0,8.38e-05,0,0.001204306,0,0.000178807,0,0.002010064,0,0,0.004548637,0.000199384,0.000268588,0.000172413,0,0.002118365,0,0,0.002755174,0.000883735,0,0.002421608,0,0.000836083,0,0.000417939,0.000118918,0,0,0,0,4.1e-05,0,0.000141198,8.54e-05,0.003257691,0.000914059,0,0.000528508,4.98e-05,0.000324817,0.005285083,0.000472192,0,0,0,3.62e-05,0.002218002,0,7.48e-05,7.08e-05,0.001542205,0,0,0,0,0.092705556,0,0.000131836,8.86e-05,0,0,0,0,0,0.033919837,0.000987704,0.022959787,0.000307803,0,0,0,0,0,0,0.000253335,8.19e-05,0,4.63e-05,0,0,0,0,6.3e-05,6.39e-05,3.89e-05,0,0,0.003517613,0.00018213,0.001550869,0,0,0,0.002711854,0.000215375,0.000105177,0,0.000515512,0.002976108,0,0,0.013775872,0.000818755,0,0.010830088,0.000228094,0.005588326,0.000390814,9.31e-05,0.000610817,0,0,8.75e-05,0.004635278,0,0.000242021,0,0.001806459,0,0,9.07e-05,0.000243279,0.000354166,0,0,0.000137518,0.000909727,0,0,0.000159362,8.26e-05,0.000576161,0,0.000245598,7.34e-05,0.000362386,0,0,0.000129933,0,0.00024525,0,0,0,0,4.31e-05,7.49e-05,4.59e-05,5.47e-05,0.002924124,0.000102198,0.002131361,0,0,0.000225664,0,4.95e-05,5.72e-05,0.00011571,0,0,0,0,0.002261322,6.28e-05,0,0,0
